,epoch,Train_accuracy,Test_accuracy
0,1,0.5910000000000001,1.16
1,2,0.8210000000000001,1.58
2,3,1.056,2.4699999999999998
3,4,1.366,2.69
4,5,1.627,3.7800000000000002
5,6,2.0820000000000003,4.64
6,7,2.489,5.140000000000001
7,8,2.836,5.71
8,9,2.991,6.0
9,10,3.2390000000000003,6.7
10,11,3.5749999999999997,6.819999999999999
11,12,3.7990000000000004,6.77
12,13,4.156,6.79
13,14,4.518,6.49
14,15,5.029999999999999,6.47
15,16,5.449,6.29
16,17,5.9670000000000005,6.65
17,18,6.465999999999999,5.74
18,19,7.031999999999999,6.710000000000001
19,20,7.866,6.68
20,21,8.554,6.0600000000000005
21,22,9.127,6.12
22,23,9.879,6.22
23,24,10.48,5.970000000000001
24,25,11.387,5.72
25,26,12.217,5.74
26,27,12.963,5.66
27,28,13.663,5.59
28,29,14.511,5.52
29,30,15.495000000000001,5.2299999999999995
30,31,16.27,5.04
31,32,17.085,4.74
32,33,18.218999999999998,4.74
33,34,18.951,4.79
34,35,19.864,4.95
35,36,20.791,4.46
36,37,21.444,4.36
37,38,22.767,4.49
38,39,23.474999999999998,4.44
39,40,24.136,4.5
40,41,25.074,4.21
41,42,26.352999999999998,4.17
42,43,26.972,3.93
43,44,28.353,3.75
44,45,28.754999999999995,4.17
45,46,29.287000000000003,3.8
46,47,30.697000000000003,3.7199999999999998
47,48,31.167,3.44
48,49,32.171,3.75
49,50,33.324999999999996,3.16
50,51,33.71,3.26
51,52,35.358000000000004,3.4099999999999997
52,53,35.774,3.2300000000000004
53,54,37.059,3.32
54,55,36.495,3.02
55,56,38.193,3.05
56,57,38.857,3.19
57,58,39.262,3.06
58,59,40.807,3.1399999999999997
59,60,41.53,2.87
60,61,41.749,2.92
61,62,41.866,2.97
62,63,43.788,2.77
63,64,44.035000000000004,2.88
64,65,43.82,2.75
65,66,44.536,2.87
66,67,46.46,2.9000000000000004
67,68,47.118,2.82
68,69,45.882,3.09
69,70,47.226,2.82
70,71,49.031000000000006,2.81
71,72,48.936,2.9499999999999997
72,73,50.138000000000005,2.94
73,74,48.884,2.77
74,75,48.131,2.71
75,76,52.144999999999996,2.92
76,77,53.184,2.65
77,78,52.268,2.67
78,79,51.845,2.55
79,80,53.276,2.71
80,81,52.21,2.6
81,82,52.583,2.87
82,83,56.18,2.55
83,84,55.632999999999996,2.73
84,85,57.181000000000004,2.6
85,86,54.954,2.58
86,87,55.217000000000006,2.4699999999999998
87,88,57.252,2.6100000000000003
88,89,55.623999999999995,2.37
89,90,58.786,2.68
90,91,59.90299999999999,2.2800000000000002
91,92,59.160000000000004,2.41
92,93,55.852000000000004,2.68
93,94,59.114,2.56
94,95,59.917,2.48
95,96,59.557,2.58
96,97,60.965,2.6
97,98,62.17700000000001,2.31
98,99,59.46399999999999,2.48
99,100,60.382000000000005,2.42
100,101,63.621,2.19
101,102,61.329,2.31
102,103,62.05199999999999,2.4299999999999997
103,104,60.324999999999996,2.13
104,105,65.96499999999999,2.35
105,106,66.46600000000001,2.23
106,107,60.489000000000004,2.69
107,108,65.182,2.22
108,109,64.77199999999999,2.4899999999999998
109,110,62.175000000000004,2.3800000000000003
110,111,64.536,2.4899999999999998
111,112,65.351,2.34
112,113,68.307,2.32
113,114,66.38300000000001,2.34
114,115,66.506,2.1399999999999997
115,116,66.227,2.33
116,117,61.987,2.4
117,118,69.03,2.25
118,119,70.024,2.48
119,120,63.771,2.26
120,121,69.358,2.16
121,122,67.789,2.32
122,123,70.63199999999999,2.15
123,124,63.226000000000006,2.19
124,125,69.49600000000001,2.3
125,126,73.01100000000001,2.1399999999999997
126,127,66.88,1.95
127,128,70.578,2.06
128,129,72.181,2.37
129,130,65.982,2.12
130,131,72.111,2.29
131,132,72.226,2.1399999999999997
132,133,71.006,2.23
133,134,72.926,2.1399999999999997
134,135,67.982,2.36
135,136,70.659,2.3
136,137,71.245,2.1999999999999997
137,138,73.247,2.39
138,139,73.1,2.07
139,140,72.481,2.2399999999999998
140,141,73.47,2.21
141,142,67.477,2.25
142,143,72.565,2.13
143,144,76.689,2.18
144,145,74.59400000000001,2.02
145,146,71.77,1.95
146,147,74.126,2.17
147,148,72.64399999999999,2.09
148,149,73.462,2.12
149,150,76.283,2.1999999999999997
150,151,74.776,2.19
151,152,73.229,2.04
152,153,74.03699999999999,2.12
153,154,76.582,2.36
154,155,70.236,2.08
155,156,77.936,2.11
156,157,80.34700000000001,2.04
157,158,75.179,2.31
158,159,77.645,2.19
159,160,72.696,2.1
160,161,75.179,2.04
161,162,75.434,2.15
162,163,77.957,2.11
163,164,78.81700000000001,2.17
164,165,76.885,2.1999999999999997
165,166,73.74000000000001,2.13
166,167,75.693,2.15
167,168,76.813,1.94
168,169,78.374,2.2399999999999998
169,170,77.728,2.0500000000000003
170,171,73.033,2.0500000000000003
171,172,77.391,2.02
172,173,81.829,2.11
173,174,80.19800000000001,2.1999999999999997
174,175,75.938,2.25
175,176,78.326,2.16
176,177,78.73400000000001,2.12
177,178,72.36,2.36
178,179,79.289,1.87
179,180,78.901,2.08
180,181,82.559,2.25
181,182,78.91,2.15
182,183,81.06400000000001,2.17
183,184,82.387,2.23
184,185,73.649,2.22
185,186,77.273,2.06
186,187,83.249,2.19
187,188,85.36,2.16
188,189,77.64,2.02
189,190,82.194,2.08
190,191,81.62,2.26
191,192,76.393,1.8800000000000001
192,193,80.065,2.11
193,194,81.196,2.11
194,195,81.414,2.07
195,196,79.325,2.02
196,197,81.465,2.03
197,198,79.549,2.08
198,199,76.563,2.32
199,200,82.58,1.94
200,201,86.402,2.03
201,202,86.182,2.07
202,203,80.43900000000001,2.12
203,204,77.116,2.07
204,205,80.182,2.07
205,206,87.90400000000001,2.0500000000000003
206,207,89.75999999999999,2.1
207,208,77.462,2.11
208,209,79.11500000000001,2.16
209,210,82.745,2.12
210,211,86.458,2.18
211,212,84.995,1.92
212,213,78.503,1.94
213,214,83.834,1.96
214,215,82.854,1.9
215,216,88.221,2.03
216,217,85.846,1.97
217,218,78.307,1.8599999999999999
218,219,79.491,2.0
219,220,82.988,1.8800000000000001
220,221,87.724,1.81
221,222,86.406,2.13
222,223,80.881,2.15
223,224,86.074,2.02
224,225,85.841,2.07
225,226,77.072,2.16
226,227,81.45400000000001,1.94
227,228,90.482,2.03
228,229,91.782,1.94
229,230,81.673,2.21
230,231,79.47999999999999,2.08
231,232,82.729,2.1399999999999997
232,233,86.366,1.9900000000000002
233,234,88.67,1.8599999999999999
234,235,79.88499999999999,1.9900000000000002
235,236,86.302,1.8900000000000001
236,237,87.912,2.11
237,238,85.622,1.94
238,239,81.228,2.19
239,240,83.89,1.9
240,241,90.06,1.9800000000000002
241,242,84.768,1.95
242,243,78.28699999999999,2.25
243,244,86.78200000000001,2.18
244,245,92.183,2.1
245,246,83.519,2.11
246,247,87.847,1.92
247,248,87.862,1.92
248,249,83.746,2.0500000000000003
249,250,80.886,1.95
250,251,84.55,2.03
251,252,91.389,1.87
252,253,87.822,2.15
253,254,85.798,2.02
254,255,83.455,2.0
255,256,85.487,2.15
256,257,86.30600000000001,1.72
257,258,86.666,1.9300000000000002
258,259,87.616,2.25
259,260,81.185,2.23
260,261,86.878,1.92
261,262,92.051,1.9900000000000002
262,263,92.80199999999999,1.92
263,264,80.46600000000001,2.21
264,265,84.396,2.02
265,266,94.584,2.06
266,267,96.767,1.8800000000000001
267,268,96.78099999999999,1.94
268,269,76.068,2.06
269,270,91.243,2.12
270,271,91.81099999999999,2.09
271,272,91.687,2.13
272,273,78.718,2.01
273,274,89.482,2.04
274,275,86.885,2.11
275,276,86.544,2.1399999999999997
276,277,91.44200000000001,2.06
277,278,91.864,1.9900000000000002
278,279,83.95700000000001,2.09
279,280,85.104,2.07
280,281,89.774,2.01
281,282,93.304,1.96
282,283,80.372,2.25
283,284,87.2,2.09
284,285,91.422,2.01
285,286,88.55199999999999,2.1
286,287,87.22,2.06
287,288,80.828,2.02
288,289,92.336,2.17
289,290,96.271,1.9300000000000002
290,291,96.528,2.12
291,292,89.62599999999999,2.16
292,293,80.292,1.76
293,294,87.495,1.9800000000000002
294,295,86.59700000000001,1.97
295,296,90.99000000000001,1.8800000000000001
296,297,92.432,1.9800000000000002
297,298,85.477,2.02
298,299,87.709,2.04
299,300,87.523,2.03
300,301,91.09899999999999,2.13
301,302,85.284,2.1399999999999997
302,303,90.10000000000001,1.97
303,304,95.69,1.97
304,305,97.52,1.96
305,306,93.05,1.91
306,307,79.79,1.8499999999999999
307,308,90.485,1.9
308,309,87.385,2.0
309,310,92.131,1.79
310,311,84.67099999999999,1.9800000000000002
311,312,91.96,1.9900000000000002
312,313,94.506,2.08
313,314,89.13799999999999,2.07
314,315,85.119,2.15
315,316,92.96900000000001,1.9
316,317,94.723,2.1
317,318,92.904,1.92
318,319,87.539,2.1
319,320,81.874,1.9800000000000002
320,321,86.449,2.06
321,322,94.704,2.18
322,323,95.281,1.97
323,324,92.265,1.9900000000000002
324,325,81.39699999999999,1.9800000000000002
325,326,88.846,1.8399999999999999
326,327,92.288,2.06
327,328,88.374,1.97
328,329,94.769,2.02
329,330,93.937,1.9900000000000002
330,331,87.196,2.01
331,332,87.07000000000001,2.12
332,333,90.608,2.15
333,334,92.5,1.94
334,335,88.983,2.13
335,336,87.222,2.16
336,337,89.826,2.23
337,338,87.682,2.02
338,339,95.575,2.01
339,340,95.775,1.87
340,341,90.682,2.11
341,342,84.22500000000001,1.95
342,343,91.38300000000001,1.9900000000000002
343,344,90.878,2.01
344,345,92.762,1.87
345,346,91.628,2.01
346,347,84.89999999999999,2.26
347,348,87.896,1.9900000000000002
348,349,96.58200000000001,2.06
349,350,98.70400000000001,2.08
350,351,99.015,1.83
351,352,98.454,1.8399999999999999
352,353,77.621,2.03
353,354,92.868,2.0
354,355,94.87299999999999,1.97
355,356,95.696,2.12
356,357,92.116,2.22
357,358,82.026,2.03
358,359,94.49600000000001,2.06
359,360,96.541,1.8900000000000001
360,361,94.797,1.7399999999999998
361,362,82.432,1.87
362,363,92.208,2.02
363,364,95.834,2.2399999999999998
364,365,95.941,2.29
365,366,84.47,2.07
366,367,93.254,2.06
367,368,95.149,2.02
368,369,94.784,2.15
369,370,83.55799999999999,1.94
370,371,92.967,2.0500000000000003
371,372,96.03,2.22
372,373,96.663,2.02
373,374,80.92399999999999,2.04
374,375,93.32000000000001,2.07
375,376,96.763,2.01
376,377,97.85000000000001,1.9800000000000002
377,378,90.582,1.81
378,379,86.221,1.95
379,380,95.002,1.9900000000000002
380,381,97.555,1.95
381,382,94.21199999999999,2.1399999999999997
382,383,82.853,2.11
383,384,88.19399999999999,1.95
384,385,96.188,1.9800000000000002
385,386,97.038,2.04
386,387,86.688,2.13
387,388,87.424,2.09
388,389,96.595,2.01
389,390,98.59599999999999,2.11
390,391,99.234,2.07
391,392,95.35,1.71
392,393,82.353,2.06
393,394,93.657,2.11
394,395,93.463,2.01
395,396,91.537,1.97
396,397,89.85300000000001,1.96
397,398,88.818,1.96
398,399,95.56700000000001,1.9800000000000002
399,400,95.741,2.12
400,401,86.517,2.12
401,402,90.455,1.8599999999999999
402,403,97.055,2.0
403,404,97.912,2.0500000000000003
404,405,96.112,1.96
405,406,86.187,1.94
406,407,86.676,1.79
407,408,90.513,1.83
408,409,96.583,1.9
409,410,97.807,1.91
410,411,97.848,1.7000000000000002
411,412,83.46900000000001,1.95
412,413,96.052,2.02
413,414,98.526,1.8599999999999999
414,415,99.13300000000001,1.83
415,416,98.007,1.83
416,417,83.532,1.87
417,418,91.96,1.95
418,419,94.73700000000001,1.9300000000000002
419,420,94.616,2.04
420,421,88.696,2.16
421,422,91.805,1.8800000000000001
422,423,94.185,1.92
423,424,88.12,2.03
424,425,92.044,2.12
425,426,91.64999999999999,1.9800000000000002
426,427,96.16,2.1
427,428,95.851,2.04
428,429,86.276,1.81
429,430,94.901,1.9300000000000002
430,431,92.62599999999999,2.07
431,432,96.859,2.12
432,433,91.852,1.97
433,434,93.23,1.94
434,435,88.59700000000001,2.13
435,436,92.999,2.04
436,437,98.13199999999999,2.08
437,438,99.16,2.21
438,439,99.132,2.03
439,440,86.50099999999999,1.91
440,441,88.096,2.02
441,442,96.638,1.8900000000000001
442,443,97.892,1.87
443,444,98.285,1.92
444,445,86.369,1.8499999999999999
445,446,87.665,2.04
446,447,87.17200000000001,1.7000000000000002
447,448,99.131,1.92
448,449,99.897,1.9800000000000002
449,450,99.96300000000001,1.97
